new_time,dla_stromverbrauch_kwh,dla_volume_out_m3_per_m,dla_master_ae1_pressure_bar,dla_volume_out_m3,ofen_zuschlaege_kg,ofen_metall_kg,ofen_g_koks_kg,ofen_f_koks_kg,ofen_abwaerme_nestle_5893_mw,ofen_abwaerme_energievernichtung_6004/05_mw,ofen_abwaerme_heizkessel_6300_mw,ofen_abwaerme_energievernichtung_6506-9_mw,pl2_stromverbrauch_kwh,pl2_kasten_anzahl,pl2_gießgewicht_kg,pl2_volume_m3_542000
2023-04-26 11:00:00,0.08124273942996083,,,,0.3418142603253168,0.6067713125736393,0.18083201624231918,0.06364825596867453,0.35617016593531153,-3.8,0.13952632451458083,0.04393026427245475,0.045326649505082826,0.5833333333333334,0.36766898100878087,0.5568807803103047
2023-04-26 11:15:00,0.0789733891665541,,,,0.3908554336126326,0.6821912173698845,0.20447671568003728,0.07366329512654791,0.389074149384143,-4.1,0.13500402229008537,0.11940020545846679,0.048378819703061265,0.7083333333333334,0.6817286093526649,0.5828068934148684
2023-04-26 11:30:00,0.07746048899094962,,,,0.2954287452779818,0.5346472107733594,0.1579284003289587,0.054356546491529614,0.908380673666515,-4.475,0.1996463423225794,0.05857368569660634,0.056271611048340095,0.75,0.8172350418623647,0.6678627381614191
2023-04-26 11:45:00,0.0842685397811698,,,,0.3562981714497759,0.6247801796974882,0.19412601567159402,0.06677632355830715,0.47698782726680233,-4.05,0.20536572454767665,0.10633376787999303,0.05081920169559149,0.7916666666666666,0.8639268940167448,0.6881791074948197
2023-04-26 12:00:00,0.06550857760367419,,,,0.36991488995858146,0.6634093152414903,0.19825878688807239,0.06979958795524316,0.5436117401348545,-4.0249999999999995,0.42456437354675125,0.07614579140558823,0.03215801574675798,0.125,0.13644067796610168,0.2735129125183201
2023-04-26 12:15:00,0.07942725921923545,,,,0.340487192539236,0.6127070125284614,0.1806245007616812,0.06457597171321684,0.4060468293284077,-4.475,0.21161714232859685,0.11264170326270449,0.053821788091111634,0.7083333333333334,0.7724014702879314,0.6072168595542528
2023-04-26 12:30:00,0.0786708091314332,,,,0.34865039267682013,0.6266325995991039,0.18864410247044744,0.06608613729337114,0.4269858319394,-4.6,0.3116398268233202,0.11016358579092499,0.05665645647955081,0.7916666666666666,0.5703542985501328,0.5626421387779855
2023-04-26 12:45:00,0.07912467918411455,,,,0.37931018352121515,0.6701739269284025,0.20746016841935394,0.07236878648910049,0.3118051448899047,-4.425,0.1348710134011296,0.09529488096024802,0.061121528302788795,0.875,0.48254033081478453,0.662556223783292
2023-04-26 13:00:00,0.07594758881534514,,,,0.3484792171169129,0.6482749337162877,0.18563034396077188,0.06688939711779729,0.1523980340610039,-4.75,0.24340626678902091,0.11421868710838237,0.060941501357626944,0.9166666666666666,0.5052123749234225,0.6759488553090413
2023-04-26 13:15:00,0.08653789004457653,,,,0.41912073111728804,0.7599318109594009,0.22386761115563666,0.08228809958076912,0.23666591856603883,-4.775,0.32254655571769164,0.08831109535796032,0.06212349572416006,0.9166666666666666,0.5055646314069838,0.6585763379996966
2023-04-26 13:30:00,0.08215047953532352,,,,0.3420877935843196,0.6157919350696853,0.18309065735405686,0.06439694357199753,0.24170387010524558,-4.575,0.1348710134011296,0.09461903074067178,0.06056227726417548,0.875,0.48224423116193593,0.6837191085055844
2023-04-26 13:45:00,0.07912467918411455,,,,0.355210239637953,0.6216297523275378,0.18920023411185022,0.0685155579539037,0.2563936403210404,-4.475,0.1375311911802446,0.1004763993103324,0.05986025866016358,0.8333333333333334,0.48561874617112516,0.6121443371910851
2023-04-26 14:00:00,0.08366337971092801,,,,0.37341316860401247,0.6869595465486164,0.20166064705061995,0.07187513686595699,0.15017057354096922,-4.775,0.1404573867372711,0.12908739193905935,0.05946568399052339,0.875,0.5372779252603636,0.6204831454995705
2023-04-26 14:15:00,0.08048628934215858,,,,0.31243100573543287,0.5453968451312079,0.16925317346344987,0.05878206869674154,0.15994906274634355,-4.075,0.25710618235146304,0.08876166217101114,0.05074792529485709,0.4583333333333333,0.2816418215233817,0.4629933794915854
2023-04-26 14:30:00,0.08063757935971903,,,,0.3905468969237327,0.6841057534135203,0.2070326695104319,0.07381528172367217,0.2970236425107859,-3.95,0.37428701352147803,0.07501937437296119,0.056099223357056215,0.75,0.46006228303042684,0.5412644665689594
2023-04-26 14:45:00,0.0786708091314332,,,,0.34993699871184886,0.6499878336217421,0.1874949211146192,0.06815207900178757,0.20035841935953297,-3.7250000000000005,0.19539005787599545,0.07073898964897843,0.04521487136579298,0.5833333333333334,0.3577190116397795,0.4890837418507101
2023-04-26 15:00:00,0.07594758881534514,,,,0.4080641751761645,0.7507310011520077,0.21822473927633318,0.0802952030593669,0.12197153376415577,-3.8,0.12489534672944844,0.11421868710838237,0.04429931399536209,0.5416666666666666,0.3322850724933633,0.45983473998079544
2023-04-26 15:15:00,0.08290692962312576,,,,0.3068823697503762,0.5336777490899755,0.1565257214114726,0.08049751490031977,0.2323747287089966,-4.0249999999999995,0.4477079202250515,0.07141483986855465,0.054311637949612294,0.9166666666666666,0.5622370839289361,0.6489740738868953
2023-04-26 15:30:00,0.07579629879778468,,,,0.3863349777952672,0.7246182875188304,0.2048272717895553,0.0756268424157605,0.3700306493091393,-4.025,0.3684346224074251,0.0675850219576227,0.05113904140040668,0.7916666666666666,0.486588727792526,0.5981831505533936
2023-04-26 15:45:00,0.08033499932459814,,,,0.3876957950188454,0.693107328021265,0.20830855318132088,0.07453962420731648,0.24756366213604097,-3.625,0.12369826672884669,0.03784761229626871,0.053946250995260556,0.875,0.5362415764753931,0.6142922120584222
2023-04-26 16:00:00,0.079275969201675,,,,0.3710610108209354,0.7029265199670044,0.20042205655085119,0.07233898034277304,0.43309605417825986,-3.35,0.18448332898162403,0.045507248118132615,0.058222575592966536,0.875,0.536971615274658,0.6135341385758325
2023-04-26 16:15:00,0.06853437795488315,,,,0.36647641425576677,0.6724280525324776,0.19226775350490838,0.07022490009184344,0.35928488525366525,-3.25,0.11678180450314772,0.035594778231014625,0.05145693453685165,0.5416666666666666,0.33255564631406986,0.4506746853995046
2023-04-26 16:30:00,0.05537214642712414,,,,0.39216844309116256,0.6940356167018363,0.20389592934686682,0.07469826905312936,0.5207403285206929,-3.55,0.1773008489780136,0.03401779438533676,0.036085240855927514,0.041666666666666664,0.025505411476414133,0.22811694546924743
2023-04-26 16:45:00,0.06944211806024585,,,,0.3395621908664047,0.6163612416955574,0.17818611976361565,0.06303091362852575,0.5606155617829167,-4.2,0.11904295561539546,0.08155259316219805,0.06019487239370503,0.875,0.5373851337553603,0.5984358417142569
2023-04-26 17:00:00,0.0642982574631906,,,,0.3404761355567581,0.5740591383855499,0.17539260898764272,0.06274289307162363,0.14449622701159853,-4.575,0.19539005787599545,0.14418138017626175,0.05619903813649943,0.75,0.4601899121911375,0.566154545913984
2023-04-26 17:15:00,0.07140888828853167,,,,0.4183508470059045,0.7538271225287385,0.2181908912888674,0.0776052809640134,0.06649781508204028,-5.05,0.2850380490321704,0.21446980301218935,0.05578140084767539,0.6666666666666666,0.40929140289973454,0.5032976196492647
2023-04-26 17:30:00,0.07594758881534514,,,,0.40303870565606553,0.7090745577221942,0.20896623143978782,0.07653785941352578,0.1268446581112443,-4.800000000000001,0.34702019128554945,0.11376812029533154,0.056624313958517115,0.7083333333333334,0.4340310394118848,0.5909182796785768
2023-04-26 17:45:00,0.07443468863974065,,,,0.39072273128018753,0.6727696311213341,0.20246517268267028,0.07189590820781297,0.25710506343768097,-3.625,0.17676881342219058,0.04776008218338671,0.05754369095588697,0.75,0.45772411680620784,0.5771466114115328
2023-04-26 18:00:00,0.07715790895582872,,,,0.37888420879744317,0.6326788048299751,0.18916075686778258,0.07228557638870327,0.18483804289155056,-3.75,0.1933949245416592,0.12886210853253396,0.06074821382082785,0.75,0.45718807433122327,0.6399403648860363
2023-04-26 18:15:00,0.05219505605835472,,,,0.3460907838960776,0.5800847439272707,0.17504451311025762,0.062222429049715935,0.3581157678685221,-4.225,0.1795620000902613,0.0626287870140637,0.03594247329052893,0.0,0.0,0.2332971142669429
2023-04-26 18:30:00,0.05068215588275024,,,,0.35221413243429484,0.5920317399485269,0.18042795621058194,0.06163335520828294,0.1716880036635138,-3.575,0.12356525783989093,0.10655905128651846,0.03282342358690189,0.0,0.0,0.14555010865719917
2023-04-26 18:45:00,0.06308793732270701,,,,0.3166439417200851,0.5451116422816182,0.1634339432109099,0.055811891429561646,0.2214335521794639,-4.625,0.23130245789404774,0.11647152117363645,0.04687583253678797,0.625,0.3298601184398611,0.4061252337393238
2023-04-26 19:00:00,0.0733756585168175,,,,0.2954768600773951,0.5008620019476169,0.14950901459068527,0.05290382488391743,0.16880522796968728,-4.65,0.23077042233822476,0.05429330097262357,0.054573534634447446,0.7083333333333334,0.40685623851337555,0.545029564865821
2023-04-26 19:15:00,0.07791435904363096,,,,0.4462041719161051,0.7566509100024413,0.22578076293743424,0.07943494516418846,0.15343758713003236,-4.329166666666667,0.11915379635619192,0.10070168271685784,0.06234352064953203,0.9583333333333334,0.5841025117418828,0.700788396421893
2023-04-26 19:30:00,0.07140888828853167,,,,0.28376044067133654,0.45873839304935266,0.14559564369803193,0.05068725476757078,0.1006657683573211,-3.5458333333333334,0.14872610600068678,0.07592050799906283,0.059362121652573985,0.75,0.457473963651215,0.6455753777732854
2023-04-26 19:45:00,0.06944211806024585,,,,0.38735535866868315,0.6589704058759227,0.1910898218640558,0.0700499304098426,0.10339170739264908,-6.853571428571428,0.24257835431694943,0.30144758841316255,0.0551768915539411,0.6666666666666666,0.4068970798448029,0.5470763632688128
2023-04-26 20:00:00,0.06808050790220181,,,,0.35468026721755325,0.5511258845449833,0.17701906402996415,0.061240014364151385,0.08887327349900091,-3.646428571428572,0.3558286370949659,0.06013227906011887,0.0619160107060972,0.875,0.5341586685725955,0.7170111689493102
2023-04-26 20:15:00,0.07277049844657571,,,,0.3871052571132512,0.6284612839976228,0.19292800849890632,0.06354157594117057,0.0773743822210325,-6.175000000000001,0.27788882125079883,0.1049820674408406,0.0545478054832496,0.6666666666666666,0.4071217071676537,0.5653206650831354
2023-04-26 20:30:00,0.07640145886802648,,,,0.33670156729683043,0.525805159246206,0.17009915701524647,0.05243556184681146,0.1399653711055453,-6.145714285714286,0.24105105939101162,0.10590251107321581,0.0604135280188536,0.875,0.5335613641004696,0.721281649567898
2023-04-26 20:45:00,0.07806564906119141,,,,0.3190264871441948,0.5095987287221535,0.15903826063954557,0.05451077345750033,0.10881317509890934,-4.99907738095238,0.2632299749365519,0.08081988570192732,0.062385536545860834,0.875,0.5348223402082908,0.6988174053671601
2023-04-26 21:00:00,0.07776306902607051,,,,0.40682498825891944,0.6525433874968632,0.20399698264397312,0.06414095181266022,0.06701311196878745,-5.758586711711711,0.1341751132906697,0.1042098121599134,0.06168935548490663,0.8333333333333334,0.508877884419032,0.7020518522262091
2023-04-26 21:15:00,0.06626502769147644,,,,0.36898472630287876,0.5759929932760492,0.18181191309273256,0.05860876615327685,0.11576769120069051,-3.9716216216216216,0.0988168741809469,0.04480443347538154,0.05787441299405663,0.7083333333333334,0.43192260567694507,0.5943801485824025
2023-04-26 21:30:00,0.07488855869242199,,,,0.42036174160987977,0.6803879253205343,0.20991200312466946,0.06891589709593006,0.09791674040686661,-6.35,0.23578675757884152,0.16807011946897926,0.06213459426281295,0.875,0.5341229324075965,0.7708091170970839
2023-04-26 21:45:00,0.06248277725246522,,,,0.36061962479048354,0.5862951685943918,0.17357424926306977,0.05718402111016929,0.07373433903624886,-3.825,0.1717144756418721,0.09950220079562795,0.060249716471074195,0.875,0.5211813355115377,0.6846919694749077
2023-04-26 22:00:00,0.07065243820072943,,,,0.37198619783258846,0.6029243827256179,0.18805101840680283,0.06124752559597132,0.06891524386954118,-7.395,0.18225119799060305,0.32126232982910685,0.0559097554471961,0.75,0.44481315090871965,0.720018193763582
2023-04-26 22:15:00,0.06505470755099284,,,,0.34669166688320613,0.5503255941487094,0.17585290382630328,0.056618840604257176,0.06753694297317363,-6.036363636363636,0.19764153561450098,0.1921094008990583,0.054210670075244084,0.8333333333333334,0.5081376352869104,0.6786021124981048
2023-04-26 22:30:00,0.06702147777927867,,,,0.3707300564053882,0.6002470716544513,0.18660652270406577,0.05995807898519649,0.06155665298741047,-3.868636363636364,0.21199682224797958,0.08633269744247354,0.05471659047357728,0.7916666666666666,0.48321421278333676,0.7358619295497043
2023-04-26 22:45:00,0.0692908280426854,,,,0.35661031856721953,0.6027932357970853,0.1797265076352576,0.05462630880698063,0.06634709055660983,-6.075,0.20382282143578995,0.16353322479679439,0.05086755961400767,0.8333333333333334,0.5086940984276087,0.7140294132511245
2023-04-26 23:00:00,0.06656760772659732,,,,0.3123382405381134,0.47813405185458224,0.15880492945403343,0.04710005600060874,0.053026551426059595,-6.978521126760563,0.34933679399093936,0.1718820374622825,0.049521752979010826,0.7083333333333334,0.41887890545231776,0.6024409966139385
2023-04-26 23:15:00,0.06218019721734432,,,,0.3574424036024226,0.5824102535633742,0.181337661885755,0.05739034154757608,0.06145885451976887,-3.946478873239437,0.28320027832702116,0.07888092234115025,0.05706753482030473,0.9583333333333334,0.5826015928119257,0.6897205235760852
2023-04-26 23:30:00,0.05491827637444279,,,,0.33150612382718625,0.551958453853801,0.1689181616116055,0.04811595386220672,0.09223546713117595,-7.18783783783784,0.17048504212774063,0.2509474486471549,0.04517753919691255,0.3333333333333333,0.20278742086992035,0.38042654267953707
2023-04-26 23:45:00,0.07019856814804809,,,,0.29210573918936916,0.47712598076490204,0.15633406593345825,0.039683554868808334,0.05854370569689439,-4.1121621621621625,0.22761056251681655,0.15726608397688618,0.05284511668965703,0.625,0.38079946906269146,0.5456360236518926
2023-04-27 00:00:00,0.06641631770903687,,,,0.3217820442930368,0.5357623798566385,0.16687970695048118,0.04605630287751354,0.04565165437993157,-5.3,0.2843730045873917,0.20162864884024104,0.05749194582112869,0.7083333333333334,0.4321727588319379,0.6978066407237075
2023-04-27 00:15:00,0.070501148183169,,,,0.36913895399840263,0.6045824256236584,0.19634610272144906,0.049546504423291685,0.10532571424333566,-5.175000000000001,0.2964768134823648,0.1579236679743117,0.06321353077042635,0.9583333333333334,0.5848325505411477,0.7186789306110071
2023-04-27 00:30:00,0.07609887883290559,,,,0.3704100263069495,0.6107018230439187,0.19349536691406893,0.05151492099118349,0.08788203235926628,-5.175,0.2610964490201355,0.11444397051490778,0.058885677243260506,0.7916666666666666,0.4825913824790688,0.6576540152625461
2023-04-27 00:45:00,0.07655274888558693,,,,0.2875191923324414,0.4884410408018788,0.15100486931367504,0.04007402228582492,0.07535780703964202,-5.5,0.13420596895635087,0.11376812029533154,0.06258804884205972,0.9166666666666666,0.5593118235654482,0.7631146712487996
2023-04-27 01:00:00,0.0742833986221802,,,,0.4091701664232627,0.6473506266322903,0.20870230341569587,0.05283961304793271,0.1132800735018974,-6.181632653061225,0.2863165630464185,0.09599831690307223,0.06293988693104301,0.9166666666666666,0.559225035736165,0.7208141709203012
2023-04-27 01:15:00,0.07549371876266378,,,,0.3431006951111806,0.5593848352918169,0.17679601316515464,0.04760785388758207,0.048300838251393634,-5.08547261009667,0.1344465564633342,0.10310478637980501,0.0621190995497586,0.875,0.5342760874004492,0.7223303178854803
2023-04-27 01:30:00,0.06808050790220181,,,,0.3074342135628277,0.4926573456898391,0.16635626704867482,0.04227252625432784,0.09855091884285046,-4.477706057596823,0.1370410263471614,0.08655200556102956,0.04613417629473002,0.375,0.21620379824382274,0.5615808359023602
2023-04-27 01:45:00,0.05053086586518979,,,,0.4068896062451024,0.6724261430082685,0.2119551456143399,0.05505385313936069,0.07077317417606031,-3.380188679245283,0.3014332767972253,0.060154920172596,0.026999501463012606,0.0,0.0,0.1928159902966594
2023-04-27 02:00:00,0.04145346481156288,,,,0.35245128603866127,0.5431918222019003,0.17773318490263296,0.04823578582674916,0.10208275540941206,-5.09296875,0.39370215478123755,0.13778192340964934,0.026947179780791825,0.0,0.0,0.18485621872946884
2023-04-27 02:15:00,0.03812508442523301,,,,0.3928480634072581,0.6365925395256026,0.20267743117444376,0.052679446456420476,0.0566303441965183,-3.58203125,0.2822490188918795,0.1118320910205038,0.03396160034628593,0.16666666666666666,0.05427302430059219,0.19819831202304541
2023-04-27 02:30:00,0.0689882480075645,,,,0.35860461638094954,0.5680966387694194,0.182221012302974,0.04900414534456269,0.10920204798927975,-4.3500000000000005,0.3381085957255143,0.19396901301837713,0.058338605769792246,0.75,0.25705534000408414,0.6605852327285591
2023-04-27 02:45:00,0.07534242874510334,,,,0.29484604748645304,0.48847897601527446,0.1516105707398323,0.03881000656070732,0.09123202475216549,-4.7,0.2998020357062585,0.10746018491262008,0.062136900452662916,0.8333333333333334,0.30382887482131915,0.8012457674230553
2023-04-27 03:00:00,0.0786708091314332,,,,0.10900930327231441,0.15557107222239863,0.05916623368398644,0.013945417330627397,0.02990221525149732,-1.3223544973544974,0.3483080551309941,0.09575975148164965,0.05964037787165724,0.8333333333333334,0.31305901572391265,0.713991509576995
